"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.audio_url","Answer.audio-naturalness.label","Approve","Reject"
"3SD15I2WD4C481SYZD6XIMN048G36F","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:29 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:29 PDT 2020","","","3OVHNO1VE9J71NB0K9EMGDXUR1PZDI","A3LA5P3N3KI8U7","Submitted","Mon Apr 27 17:06:51 PDT 2020","Mon Apr 27 17:11:18 PDT 2020","Thu Apr 30 17:11:18 PDT 2020","","","","267","100% (282/282)","0% (0/0)","0% (0/0)","that anyone ever attacked any street demonstration in which Oswald was involved, except for the Bringuier incident mentioned above,","https://xilaili.github.io/wavs/0003/audio_054.wav","Good - Mostly natural speech"
"3SNR5F7R94BNBJ3WQYWIYGH24O1IEF","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:34 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:34 PDT 2020","","","304SM51WA6MHLER2BLT8PUCR11CBSH","A1F1BIPJR11LSR","Submitted","Mon Apr 27 17:02:45 PDT 2020","Mon Apr 27 17:05:47 PDT 2020","Thu Apr 30 17:05:47 PDT 2020","","","","182","100% (183/183)","100% (12/12)","0% (0/0)","He presented Arnold Johnson, Gus Hall,","https://xilaili.github.io/wavs/0003/audio_140.wav","Fair - Equally natural and unnatural speech"
"3SNR5F7R94BNBJ3WQYWIYGH24O1IEF","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:34 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:34 PDT 2020","","","3NL0RFNU0I5ZCWTLRXAJQUFBAFI4KN","A2MCG5W6LHSRG9","Submitted","Mon Apr 27 17:02:54 PDT 2020","Mon Apr 27 17:06:13 PDT 2020","Thu Apr 30 17:06:13 PDT 2020","","","","199","100% (274/274)","100% (108/108)","0% (0/0)","He presented Arnold Johnson, Gus Hall,","https://xilaili.github.io/wavs/0003/audio_140.wav","Good - Mostly natural speech"
"3SNR5F7R94BNBJ3WQYWIYGH24O1IEF","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:34 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:34 PDT 2020","","","3VSOLARPKERUD4RQNMEBQG9PLLA93D","A20PV3RB3I0W8S","Submitted","Mon Apr 27 17:02:47 PDT 2020","Mon Apr 27 17:03:00 PDT 2020","Thu Apr 30 17:03:00 PDT 2020","","","","13","100% (260/260)","100% (14/14)","0% (0/0)","He presented Arnold Johnson, Gus Hall,","https://xilaili.github.io/wavs/0003/audio_140.wav","Fair - Equally natural and unnatural speech"
"3SSN80MU8E6NNEK1L67MZLHMCY1KX1","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:26 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:26 PDT 2020","","","338JKRMM29HNCV8UUDHDQ5LJA8CAH2","A1MJVTR0PCKBWW","Submitted","Mon Apr 27 17:07:27 PDT 2020","Mon Apr 27 17:09:14 PDT 2020","Thu Apr 30 17:09:14 PDT 2020","","","","107","100% (2000/2000)","100% (339/339)","0% (0/0)","The former, which consisted principally of the tread-wheel, cranks, capstans, shot-drill,","https://xilaili.github.io/wavs/0003/audio_009.wav","Excellent - Completely natural speech"
"3SSN80MU8E6NNEK1L67MZLHMCY1KX1","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:26 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:26 PDT 2020","","","3OLQQLKKNV7MTEKWYIMKY1RP8FEJEB","A171S8E9IFSHH2","Submitted","Mon Apr 27 17:08:44 PDT 2020","Mon Apr 27 17:08:50 PDT 2020","Thu Apr 30 17:08:50 PDT 2020","","","","6","100% (164/164)","0% (0/0)","0% (0/0)","The former, which consisted principally of the tread-wheel, cranks, capstans, shot-drill,","https://xilaili.github.io/wavs/0003/audio_009.wav","Good - Mostly natural speech"
"3SSN80MU8E6NNEK1L67MZLHMCY1KX1","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:26 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:26 PDT 2020","","","3Z2R0DQ0JKWMNIMORXGSZK5864SE2J","AIQ1I6ODSIO56","Submitted","Mon Apr 27 17:08:29 PDT 2020","Mon Apr 27 17:13:20 PDT 2020","Thu Apr 30 17:13:20 PDT 2020","","","","291","100% (17/17)","0% (0/0)","0% (0/0)","The former, which consisted principally of the tread-wheel, cranks, capstans, shot-drill,","https://xilaili.github.io/wavs/0003/audio_009.wav","Good - Mostly natural speech"
"3SV8KD29L6ACS9KGMOV7W6XXKYZKZY","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:28 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:28 PDT 2020","","","3BF51CHDTYSRBIAC2BKK1Z961MZH0H","A1F1BIPJR11LSR","Submitted","Mon Apr 27 17:05:39 PDT 2020","Mon Apr 27 17:08:47 PDT 2020","Thu Apr 30 17:08:47 PDT 2020","","","","188","100% (183/183)","100% (12/12)","0% (0/0)","Zopyrus, when they told him, not thinking that it could be true, went and saw the colt with his own eyes;","https://xilaili.github.io/wavs/0003/audio_038.wav","Good - Mostly natural speech"
"3SV8KD29L6ACS9KGMOV7W6XXKYZKZY","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:28 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:28 PDT 2020","","","3G0WWMR1UY27971MM79CLPXK027NQV","AMWIBULQ4S8K3","Submitted","Mon Apr 27 17:09:41 PDT 2020","Mon Apr 27 17:15:29 PDT 2020","Thu Apr 30 17:15:29 PDT 2020","","","","348","0% (0/0)","0% (0/0)","0% (0/0)","Zopyrus, when they told him, not thinking that it could be true, went and saw the colt with his own eyes;","https://xilaili.github.io/wavs/0003/audio_038.wav","Fair - Equally natural and unnatural speech"
"3SV8KD29L6ACS9KGMOV7W6XXKYZKZY","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:28 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:28 PDT 2020","","","3L4PIM1GQWY1X7K06O7N7V5W08CRYP","A2QD9PJUKW7PKK","Submitted","Mon Apr 27 17:06:29 PDT 2020","Mon Apr 27 17:07:52 PDT 2020","Thu Apr 30 17:07:52 PDT 2020","","","","83","100% (100/100)","0% (0/0)","0% (0/0)","Zopyrus, when they told him, not thinking that it could be true, went and saw the colt with his own eyes;","https://xilaili.github.io/wavs/0003/audio_038.wav","Good - Mostly natural speech"
"3SZYX62S5IIQQGT7W6ZI3XLGDFR576","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:27 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:27 PDT 2020","","","3HVVDCPGTHAEDMXSADCI7A6EOT8YT8","A32QBXDPHHSTOD","Submitted","Mon Apr 27 17:04:45 PDT 2020","Mon Apr 27 17:05:08 PDT 2020","Thu Apr 30 17:05:08 PDT 2020","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","and in one corner, at some depth, a bundle of clothes were unearthed, which, with a hairy cap,","https://xilaili.github.io/wavs/0003/audio_024.wav","Fair - Equally natural and unnatural speech"
"3SZYX62S5IIQQGT7W6ZI3XLGDFR576","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:27 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:27 PDT 2020","","","3VHHR074H6Z7FPTMEVKR86C0QHDL7R","AVFHRN0S32V2H","Submitted","Mon Apr 27 17:04:03 PDT 2020","Mon Apr 27 17:11:06 PDT 2020","Thu Apr 30 17:11:06 PDT 2020","","","","423","100% (77/77)","100% (36/36)","0% (0/0)","and in one corner, at some depth, a bundle of clothes were unearthed, which, with a hairy cap,","https://xilaili.github.io/wavs/0003/audio_024.wav","Good - Mostly natural speech"
"3SZYX62S5IIQQGT7W6ZI3XLGDFR576","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:27 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:27 PDT 2020","","","3VSOLARPKERUD4RQNMEBQG9PLLA397","A2MCG5W6LHSRG9","Submitted","Mon Apr 27 17:01:57 PDT 2020","Mon Apr 27 17:05:30 PDT 2020","Thu Apr 30 17:05:30 PDT 2020","","","","213","100% (274/274)","100% (108/108)","0% (0/0)","and in one corner, at some depth, a bundle of clothes were unearthed, which, with a hairy cap,","https://xilaili.github.io/wavs/0003/audio_024.wav","Good - Mostly natural speech"
"3T6EIBTM9N65FO3MY52JLZ3S61YAA8","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:27 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:27 PDT 2020","","","3CN4LGXD506UW1I2VCBAZ2UM8US4YJ","A3UUH3632AI3ZX","Submitted","Mon Apr 27 17:03:51 PDT 2020","Mon Apr 27 17:04:19 PDT 2020","Thu Apr 30 17:04:19 PDT 2020","","","","28","100% (269/270)","0% (0/0)","0% (0/0)","that he was not yet twenty years old when he went to the Soviet Union with such high hopes and not quite twenty-three when he returned bitterly disappointed.","https://xilaili.github.io/wavs/0003/audio_019.wav","Fair - Equally natural and unnatural speech"
"3T6EIBTM9N65FO3MY52JLZ3S61YAA8","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:27 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:27 PDT 2020","","","3KYQYYSHYYPV2JXTI0350FQQ7XLOD4","A3LA5P3N3KI8U7","Submitted","Mon Apr 27 17:03:00 PDT 2020","Mon Apr 27 17:06:42 PDT 2020","Thu Apr 30 17:06:42 PDT 2020","","","","222","100% (282/282)","0% (0/0)","0% (0/0)","that he was not yet twenty years old when he went to the Soviet Union with such high hopes and not quite twenty-three when he returned bitterly disappointed.","https://xilaili.github.io/wavs/0003/audio_019.wav","Poor - Mostly unnatural speech"
"3T6EIBTM9N65FO3MY52JLZ3S61YAA8","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:27 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:27 PDT 2020","","","3P529IW9K13KUI8SWEI3WYPHO5WLFV","A1UTBDKOQ2MKUD","Submitted","Mon Apr 27 17:02:40 PDT 2020","Mon Apr 27 17:02:56 PDT 2020","Thu Apr 30 17:02:56 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","that he was not yet twenty years old when he went to the Soviet Union with such high hopes and not quite twenty-three when he returned bitterly disappointed.","https://xilaili.github.io/wavs/0003/audio_019.wav","Good - Mostly natural speech"
"3TC2K6WK9IK2RXF3OSPQJQEZ4P682V","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:33 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:33 PDT 2020","","","3D8YOU6S9H2RUF2B4Z70TF8N8XO6U9","A2MCG5W6LHSRG9","Submitted","Mon Apr 27 17:08:57 PDT 2020","Mon Apr 27 17:13:44 PDT 2020","Thu Apr 30 17:13:44 PDT 2020","","","","287","100% (274/274)","100% (108/108)","0% (0/0)","Roupell received the announcement with a cheerful countenance,","https://xilaili.github.io/wavs/0003/audio_135.wav","Excellent - Completely natural speech"
"3TC2K6WK9IK2RXF3OSPQJQEZ4P682V","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:33 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:33 PDT 2020","","","3KOPY89HMBKJJG4Z9Y5OFANSHQOJ3K","A2LN42YO5UY41W","Submitted","Mon Apr 27 17:08:30 PDT 2020","Mon Apr 27 17:08:55 PDT 2020","Thu Apr 30 17:08:55 PDT 2020","","","","25","100% (75/75)","0% (0/0)","0% (0/0)","Roupell received the announcement with a cheerful countenance,","https://xilaili.github.io/wavs/0003/audio_135.wav","Excellent - Completely natural speech"
"3TC2K6WK9IK2RXF3OSPQJQEZ4P682V","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:33 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:33 PDT 2020","","","3QBD8R3Z241I2NE0PP2CXBWKUKT4O8","AIQ1I6ODSIO56","Submitted","Mon Apr 27 17:05:48 PDT 2020","Mon Apr 27 17:11:40 PDT 2020","Thu Apr 30 17:11:40 PDT 2020","","","","352","100% (17/17)","0% (0/0)","0% (0/0)","Roupell received the announcement with a cheerful countenance,","https://xilaili.github.io/wavs/0003/audio_135.wav","Excellent - Completely natural speech"
"3TD33TP5DNKAYY8E4J2FGANYOJJAB3","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:27 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:27 PDT 2020","","","33CID57107BPE6SZCJH1VP0KLFQL3L","AVFHRN0S32V2H","Submitted","Mon Apr 27 17:01:20 PDT 2020","Mon Apr 27 17:05:45 PDT 2020","Thu Apr 30 17:05:45 PDT 2020","","","","265","100% (77/77)","100% (36/36)","0% (0/0)","On each lobe of the bi-lobed leaf of Venus flytrap are three delicate filaments which stand out at right angles from the surface of the leaf.","https://xilaili.github.io/wavs/0003/audio_027.wav","Excellent - Completely natural speech"
"3TD33TP5DNKAYY8E4J2FGANYOJJAB3","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:27 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:27 PDT 2020","","","3CFJTT4SXW85POLGTSNEGQK89DJ7IZ","A2P065E9CYMYJL","Submitted","Mon Apr 27 17:01:34 PDT 2020","Mon Apr 27 17:01:59 PDT 2020","Thu Apr 30 17:01:59 PDT 2020","","","","25","100% (518/518)","0% (0/0)","0% (0/0)","On each lobe of the bi-lobed leaf of Venus flytrap are three delicate filaments which stand out at right angles from the surface of the leaf.","https://xilaili.github.io/wavs/0003/audio_027.wav","Good - Mostly natural speech"
"3TD33TP5DNKAYY8E4J2FGANYOJJAB3","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:27 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:27 PDT 2020","","","3P529IW9K13KUI8SWEI3WYPHO5XFLQ","A3JZS32RQUWGJM","Submitted","Mon Apr 27 17:06:53 PDT 2020","Mon Apr 27 17:07:07 PDT 2020","Thu Apr 30 17:07:07 PDT 2020","","","","14","100% (30/30)","100% (9/9)","0% (0/0)","On each lobe of the bi-lobed leaf of Venus flytrap are three delicate filaments which stand out at right angles from the surface of the leaf.","https://xilaili.github.io/wavs/0003/audio_027.wav","Fair - Equally natural and unnatural speech"
"3TL87MO8CO7H7YBY6CD18EUUXTAFL8","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:31 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:31 PDT 2020","","","34T446B1C3W0UAZWGJ6JQ8CQOUVC04","AFU00NU09CFXE","Submitted","Mon Apr 27 17:08:32 PDT 2020","Mon Apr 27 17:18:03 PDT 2020","Thu Apr 30 17:18:03 PDT 2020","","","","571","99% (257/260)","0% (0/0)","0% (0/0)","The only exit from the office in the direction Oswald was moving was through the door to the front stairway.","https://xilaili.github.io/wavs/0003/audio_102.wav","Good - Mostly natural speech"
"3TL87MO8CO7H7YBY6CD18EUUXTAFL8","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:31 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:31 PDT 2020","","","3T3IWE1XG9554K66J3VOUO3CPKSQTY","A17D6BK59S31BM","Submitted","Mon Apr 27 17:07:59 PDT 2020","Mon Apr 27 17:08:03 PDT 2020","Thu Apr 30 17:08:03 PDT 2020","","","","4","100% (8/8)","0% (0/0)","0% (0/0)","The only exit from the office in the direction Oswald was moving was through the door to the front stairway.","https://xilaili.github.io/wavs/0003/audio_102.wav","Excellent - Completely natural speech"
"3TL87MO8CO7H7YBY6CD18EUUXTAFL8","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:31 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:31 PDT 2020","","","3XC1O3LBOV4UDNQTRYNSD24IFE6LT5","A1OSRAPSRT934Z","Submitted","Mon Apr 27 17:08:34 PDT 2020","Mon Apr 27 17:10:42 PDT 2020","Thu Apr 30 17:10:42 PDT 2020","","","","128","100% (6/6)","0% (0/0)","0% (0/0)","The only exit from the office in the direction Oswald was moving was through the door to the front stairway.","https://xilaili.github.io/wavs/0003/audio_102.wav","Excellent - Completely natural speech"
"3U18MJKL1W40SMU9RN3FD0DG5BICNW","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:29 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:29 PDT 2020","","","3CFVK00FWO3OBPFHVLFZ2SC4V6TL6S","A32QBXDPHHSTOD","Submitted","Mon Apr 27 17:03:29 PDT 2020","Mon Apr 27 17:03:50 PDT 2020","Thu Apr 30 17:03:50 PDT 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Doubts were long entertained whether Thomas Wainwright,","https://xilaili.github.io/wavs/0003/audio_065.wav","Excellent - Completely natural speech"
"3U18MJKL1W40SMU9RN3FD0DG5BICNW","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:29 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:29 PDT 2020","","","3LPW2N6LKWKVBB2XZGXV19UNC2BU5F","A2QD9PJUKW7PKK","Submitted","Mon Apr 27 17:03:24 PDT 2020","Mon Apr 27 17:07:04 PDT 2020","Thu Apr 30 17:07:04 PDT 2020","","","","220","100% (100/100)","0% (0/0)","0% (0/0)","Doubts were long entertained whether Thomas Wainwright,","https://xilaili.github.io/wavs/0003/audio_065.wav","Good - Mostly natural speech"
