"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url","Answer.audio-naturalness.label","Approve","Reject"
"3T2HW4QDUXPF3KQFQDKAVZIW0L79CY","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:26 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:26 PDT 2020","","","3MH9DQ757ZUTR8RHGCGM56LC24XGUD","A299J4PKHAEU9H","Submitted","Sun Apr 26 13:46:09 PDT 2020","Sun Apr 26 13:52:30 PDT 2020","Wed Apr 29 13:52:30 PDT 2020","","","","381","82% (291/353)","100% (40/40)","0% (0/0)","https://xilaili.github.io/wavs/0000/002.wav","Excellent - Completely natural speech"
"3UV0D2KX1O1L9Q4D0KEKMXSJB6L4F8","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:34 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:34 PDT 2020","","","3CPLWGV3MRH1H8K055YQZU7VQV89NM","A1UTBDKOQ2MKUD","Submitted","Sun Apr 26 13:42:21 PDT 2020","Sun Apr 26 13:42:32 PDT 2020","Wed Apr 29 13:42:32 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/144.wav","Fair - Equally natural and unnatural speech"
"3UV0D2KX1O1L9Q4D0KEKMXSJB6L4F8","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:34 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:34 PDT 2020","","","3K772S5NPBTQ28P6AIJZMOBAVGFHEV","A273DS7TQWR9M1","Submitted","Sun Apr 26 13:42:18 PDT 2020","Sun Apr 26 13:43:05 PDT 2020","Wed Apr 29 13:43:05 PDT 2020","","","","47","100% (80/80)","100% (58/58)","0% (0/0)","https://xilaili.github.io/wavs/0000/144.wav","Excellent - Completely natural speech"
"3UV0D2KX1O1L9Q4D0KEKMXSJB6L4F8","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:34 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:34 PDT 2020","","","3LOZAJ85YGVVTID5M26KN9QFM392X8","A3QC57KUVJP5EW","Submitted","Sun Apr 26 13:44:04 PDT 2020","Sun Apr 26 13:44:14 PDT 2020","Wed Apr 29 13:44:14 PDT 2020","","","","10","100% (2/2)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/144.wav","Excellent - Completely natural speech"
"3UXQ63NLAC4RUHZI1AR5PO39IUOBLQ","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:28 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:28 PDT 2020","","","33F859I569VSV5DM0RH9LG5PSJ2BHP","AKSJ3C5O3V9RB","Submitted","Sun Apr 26 13:42:02 PDT 2020","Sun Apr 26 13:48:59 PDT 2020","Wed Apr 29 13:48:59 PDT 2020","","","","417","100% (13/13)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/024.wav","Bad - Completely unnatural speech"
"3UXQ63NLAC4RUHZI1AR5PO39IUOBLQ","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:28 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:28 PDT 2020","","","3ZAZR5XV040XWV5MKDJBW7FC6UIZC9","A27SMEOPKV84VI","Submitted","Sun Apr 26 13:42:05 PDT 2020","Sun Apr 26 13:45:16 PDT 2020","Wed Apr 29 13:45:16 PDT 2020","","","","191","100% (363/363)","100% (39/39)","0% (0/0)","https://xilaili.github.io/wavs/0000/024.wav","Fair - Equally natural and unnatural speech"
"3UXQ63NLAC4RUHZI1AR5PO39IUOBLQ","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:28 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:28 PDT 2020","","","3ZV9H2YQQGP5P04YGXO340H0JF23WQ","A2TBXASXZIRNNW","Submitted","Sun Apr 26 13:52:34 PDT 2020","Sun Apr 26 13:55:03 PDT 2020","Wed Apr 29 13:55:03 PDT 2020","","","","149","100% (936/936)","100% (174/174)","100% (9/9)","https://xilaili.github.io/wavs/0000/024.wav","Good - Mostly natural speech"
"3UY4PIS8QT3G5JKBBQEVW4UP1DX1NZ","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:30 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:30 PDT 2020","","","31QNSG6A5UBC0I93K6BN31QU6AM78L","A273DS7TQWR9M1","Submitted","Sun Apr 26 13:46:05 PDT 2020","Sun Apr 26 13:48:57 PDT 2020","Wed Apr 29 13:48:57 PDT 2020","","","","172","100% (80/80)","100% (58/58)","0% (0/0)","https://xilaili.github.io/wavs/0000/077.wav","Excellent - Completely natural speech"
"3UY4PIS8QT3G5JKBBQEVW4UP1DX1NZ","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:30 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:30 PDT 2020","","","36AHBNMV1UU7WX1VONC326OSL0RYDI","A171S8E9IFSHH2","Submitted","Sun Apr 26 13:44:11 PDT 2020","Sun Apr 26 13:46:19 PDT 2020","Wed Apr 29 13:46:19 PDT 2020","","","","128","100% (164/164)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/077.wav","Good - Mostly natural speech"
"3UY4PIS8QT3G5JKBBQEVW4UP1DX1NZ","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:30 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:30 PDT 2020","","","3Q5ZZ9ZEVRXXDEVKWDWQ5HCYF4Q583","A18I566TMVVSFQ","Submitted","Sun Apr 26 13:43:32 PDT 2020","Sun Apr 26 13:47:23 PDT 2020","Wed Apr 29 13:47:23 PDT 2020","","","","231","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/077.wav","Good - Mostly natural speech"
"3V0TR1NRVCKQDZN5P4SS8WHSEQ84AV","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:32 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:32 PDT 2020","","","36V4Q8R5ZNI1RPGMA6UC8A8KV53MQM","A18I566TMVVSFQ","Submitted","Sun Apr 26 13:47:35 PDT 2020","Sun Apr 26 13:51:16 PDT 2020","Wed Apr 29 13:51:16 PDT 2020","","","","221","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/103.wav","Good - Mostly natural speech"
"3V0TR1NRVCKQDZN5P4SS8WHSEQ84AV","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:32 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:32 PDT 2020","","","38BQUHLA9ZIY6D36VT28J5DKG4KOMF","A299J4PKHAEU9H","Submitted","Sun Apr 26 13:44:32 PDT 2020","Sun Apr 26 13:47:47 PDT 2020","Wed Apr 29 13:47:47 PDT 2020","","","","195","82% (291/353)","100% (40/40)","0% (0/0)","https://xilaili.github.io/wavs/0000/103.wav","Good - Mostly natural speech"
"3V0TR1NRVCKQDZN5P4SS8WHSEQ84AV","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:32 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:32 PDT 2020","","","3NAPMVF0ZZX1E37E4P2MTADRKAU27D","A1Z6F6EIUJFC6T","Submitted","Sun Apr 26 13:47:35 PDT 2020","Sun Apr 26 13:48:47 PDT 2020","Wed Apr 29 13:48:47 PDT 2020","","","","72","86% (442/511)","100% (120/120)","0% (0/0)","https://xilaili.github.io/wavs/0000/103.wav","Good - Mostly natural speech"
"3V7ICJJAZCYVW9SXVISO371YW8T4BQ","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:32 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:32 PDT 2020","","","3AAJC4I4FJAK49BSU50XJBS7WERZJN","A18I566TMVVSFQ","Submitted","Sun Apr 26 13:42:20 PDT 2020","Sun Apr 26 13:43:05 PDT 2020","Wed Apr 29 13:43:05 PDT 2020","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/114.wav","Good - Mostly natural speech"
"3V7ICJJAZCYVW9SXVISO371YW8T4BQ","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:32 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:32 PDT 2020","","","3C8HJ7UOPACA5HHDX2DPZ3KO08NZMS","A299J4PKHAEU9H","Submitted","Sun Apr 26 13:45:04 PDT 2020","Sun Apr 26 13:51:17 PDT 2020","Wed Apr 29 13:51:17 PDT 2020","","","","373","82% (291/353)","100% (40/40)","0% (0/0)","https://xilaili.github.io/wavs/0000/114.wav","Excellent - Completely natural speech"
"3V7ICJJAZCYVW9SXVISO371YW8T4BQ","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:32 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:32 PDT 2020","","","3E4GGUZ1TB9P9IEYNJRVXFIDQUTK20","A273DS7TQWR9M1","Submitted","Sun Apr 26 13:42:25 PDT 2020","Sun Apr 26 13:44:18 PDT 2020","Wed Apr 29 13:44:18 PDT 2020","","","","113","100% (80/80)","100% (58/58)","0% (0/0)","https://xilaili.github.io/wavs/0000/114.wav","Excellent - Completely natural speech"
"3VDVA3ILIFXAVR3POM106KLS01B1GR","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:28 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:28 PDT 2020","","","358UUM7WR2LIINOZJFHNUILZW297RW","A18I566TMVVSFQ","Submitted","Sun Apr 26 13:42:38 PDT 2020","Sun Apr 26 13:43:54 PDT 2020","Wed Apr 29 13:43:54 PDT 2020","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/033.wav","Good - Mostly natural speech"
"3VDVA3ILIFXAVR3POM106KLS01B1GR","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:28 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:28 PDT 2020","","","3QHK8ZVMIP0UH1WCRCW7D8YW90BBLW","A299J4PKHAEU9H","Submitted","Sun Apr 26 13:42:05 PDT 2020","Sun Apr 26 13:42:21 PDT 2020","Wed Apr 29 13:42:21 PDT 2020","","","","16","82% (291/353)","100% (40/40)","0% (0/0)","https://xilaili.github.io/wavs/0000/033.wav","Excellent - Completely natural speech"
"3VDVA3ILIFXAVR3POM106KLS01B1GR","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:28 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:28 PDT 2020","","","3RGU30DZTDQK52C9FGA3B9WYHAAJMR","AKSJ3C5O3V9RB","Submitted","Sun Apr 26 13:42:03 PDT 2020","Sun Apr 26 13:49:21 PDT 2020","Wed Apr 29 13:49:21 PDT 2020","","","","438","100% (13/13)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/033.wav","Fair - Equally natural and unnatural speech"
"3VEI3XUCZTF419V5PZ626KHX5QRRPG","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:28 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:28 PDT 2020","","","3KB8R4ZV1HPEV9IBGLZR0GTODJPBGQ","A2TBXASXZIRNNW","Submitted","Sun Apr 26 13:42:02 PDT 2020","Sun Apr 26 13:43:44 PDT 2020","Wed Apr 29 13:43:44 PDT 2020","","","","102","100% (936/936)","100% (174/174)","100% (9/9)","https://xilaili.github.io/wavs/0000/039.wav","Excellent - Completely natural speech"
"3VEI3XUCZTF419V5PZ626KHX5QRRPG","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:28 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:28 PDT 2020","","","3PPTZCWALT21QWF5PVK6GC4TA9KQZ6","A299J4PKHAEU9H","Submitted","Sun Apr 26 13:45:09 PDT 2020","Sun Apr 26 13:51:51 PDT 2020","Wed Apr 29 13:51:51 PDT 2020","","","","402","82% (291/353)","100% (40/40)","0% (0/0)","https://xilaili.github.io/wavs/0000/039.wav","Excellent - Completely natural speech"
"3VEI3XUCZTF419V5PZ626KHX5QRRPG","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:28 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:28 PDT 2020","","","3QBD8R3Z241I2NE0PP2CXBWKUDZ4O0","A27SMEOPKV84VI","Submitted","Sun Apr 26 13:42:31 PDT 2020","Sun Apr 26 13:46:16 PDT 2020","Wed Apr 29 13:46:16 PDT 2020","","","","225","100% (363/363)","100% (39/39)","0% (0/0)","https://xilaili.github.io/wavs/0000/039.wav","Good - Mostly natural speech"
"3VGET1QSZ2HK3Z8RS7MRTXYTXB0W7H","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:29 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:29 PDT 2020","","","3C5W7UE9CI8L0MHYWKP42I4DS8QXMU","A1Z6F6EIUJFC6T","Submitted","Sun Apr 26 13:52:56 PDT 2020","Sun Apr 26 14:02:08 PDT 2020","Wed Apr 29 14:02:08 PDT 2020","","","","552","86% (442/511)","100% (120/120)","0% (0/0)","https://xilaili.github.io/wavs/0000/056.wav","Excellent - Completely natural speech"
"3VGET1QSZ2HK3Z8RS7MRTXYTXB0W7H","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:29 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:29 PDT 2020","","","3PH3VY7DJOF6ATBR14JC81MFYA1WZG","A9HQ3E0F2AGVO","Submitted","Sun Apr 26 13:45:37 PDT 2020","Sun Apr 26 13:51:43 PDT 2020","Wed Apr 29 13:51:43 PDT 2020","","","","366","100% (1478/1478)","100% (191/191)","0% (0/0)","https://xilaili.github.io/wavs/0000/056.wav","Bad - Completely unnatural speech"
"3VGET1QSZ2HK3Z8RS7MRTXYTXB0W7H","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:29 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:29 PDT 2020","","","3WOKGM4L74Y13ZWZ6OFAL867D1K0OH","A27SMEOPKV84VI","Submitted","Sun Apr 26 13:44:25 PDT 2020","Sun Apr 26 13:48:03 PDT 2020","Wed Apr 29 13:48:03 PDT 2020","","","","218","100% (363/363)","100% (39/39)","0% (0/0)","https://xilaili.github.io/wavs/0000/056.wav","Poor - Mostly unnatural speech"
"3VQTAXTYN53UD7MCAOJ6GBZSVLHBUK","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:31 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:31 PDT 2020","","","39O5D9O87WAWB2YTZ6O2S6AXRZKC3Q","A171S8E9IFSHH2","Submitted","Sun Apr 26 13:42:31 PDT 2020","Sun Apr 26 13:42:38 PDT 2020","Wed Apr 29 13:42:38 PDT 2020","","","","7","100% (164/164)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/091.wav","Good - Mostly natural speech"
"3VQTAXTYN53UD7MCAOJ6GBZSVLHBUK","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:31 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:31 PDT 2020","","","3L0KT67Y8HYDYMKDLD7SX5ASM31SY6","A2TBXASXZIRNNW","Submitted","Sun Apr 26 13:44:07 PDT 2020","Sun Apr 26 13:46:46 PDT 2020","Wed Apr 29 13:46:46 PDT 2020","","","","159","100% (936/936)","100% (174/174)","100% (9/9)","https://xilaili.github.io/wavs/0000/091.wav","Good - Mostly natural speech"
"3VQTAXTYN53UD7MCAOJ6GBZSVLHBUK","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:31 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:31 PDT 2020","","","3SNVL38CI7A27060KCG19SRZ2L6KC9","A1UTBDKOQ2MKUD","Submitted","Sun Apr 26 13:42:43 PDT 2020","Sun Apr 26 13:42:51 PDT 2020","Wed Apr 29 13:42:51 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/091.wav","Good - Mostly natural speech"
"3W0XM68YZRDFXDZ8EDMF4CDL7IS1KU","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:30 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:30 PDT 2020","","","38JBBYETQRSWQW1BVBZGSZ26QBUE47","A2TBXASXZIRNNW","Submitted","Sun Apr 26 13:46:05 PDT 2020","Sun Apr 26 13:48:56 PDT 2020","Wed Apr 29 13:48:56 PDT 2020","","","","171","100% (936/936)","100% (174/174)","100% (9/9)","https://xilaili.github.io/wavs/0000/065.wav","Excellent - Completely natural speech"
"3W0XM68YZRDFXDZ8EDMF4CDL7IS1KU","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:30 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:30 PDT 2020","","","3WT783CTPEZ1EX26EZ38AP89FRXBCG","A27SMEOPKV84VI","Submitted","Sun Apr 26 13:41:54 PDT 2020","Sun Apr 26 13:43:40 PDT 2020","Wed Apr 29 13:43:40 PDT 2020","","","","106","100% (363/363)","100% (39/39)","0% (0/0)","https://xilaili.github.io/wavs/0000/065.wav","Good - Mostly natural speech"
"3W0XM68YZRDFXDZ8EDMF4CDL7IS1KU","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:30 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:30 PDT 2020","","","3Z7EFSHGNCW8R057JVVQZMZ1YULXCB","A171S8E9IFSHH2","Submitted","Sun Apr 26 13:43:38 PDT 2020","Sun Apr 26 13:44:19 PDT 2020","Wed Apr 29 13:44:19 PDT 2020","","","","41","100% (164/164)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/065.wav","Excellent - Completely natural speech"
"3WGCNLZJKHQ7J7TYMW0S0ZIVN9V1DH","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:26 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:26 PDT 2020","","","30H4UDGLT50GRDF7ATFN85IAQ9HPMY","A2MCG5W6LHSRG9","Submitted","Sun Apr 26 13:52:34 PDT 2020","Sun Apr 26 13:56:32 PDT 2020","Wed Apr 29 13:56:32 PDT 2020","","","","238","100% (274/274)","100% (108/108)","0% (0/0)","https://xilaili.github.io/wavs/0000/001.wav","Excellent - Completely natural speech"
"3WGCNLZJKHQ7J7TYMW0S0ZIVN9V1DH","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:26 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:26 PDT 2020","","","3BEFOD78W9BU2KTOC9NZ577FZDK4ML","A273DS7TQWR9M1","Submitted","Sun Apr 26 13:42:31 PDT 2020","Sun Apr 26 13:45:19 PDT 2020","Wed Apr 29 13:45:19 PDT 2020","","","","168","100% (80/80)","100% (58/58)","0% (0/0)","https://xilaili.github.io/wavs/0000/001.wav","Excellent - Completely natural speech"
"3WGCNLZJKHQ7J7TYMW0S0ZIVN9V1DH","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:26 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:26 PDT 2020","","","3L70J4KAZJ460F3S8HYNZK6LI9ODAN","A27SMEOPKV84VI","Submitted","Sun Apr 26 13:43:41 PDT 2020","Sun Apr 26 13:47:13 PDT 2020","Wed Apr 29 13:47:13 PDT 2020","","","","212","100% (363/363)","100% (39/39)","0% (0/0)","https://xilaili.github.io/wavs/0000/001.wav","Good - Mostly natural speech"
